mode,load,0_densenet161-2,1_densenet161-2
mig,0.1,26.43425464630127,26.327848434448242
mig,0.2,27.845144271850586,26.447868347167976
mig,0.3,25.6126880645752,24.691104888916016
mig,0.4,25.484275817871115,23.24521541595459
mig,0.5,25.828909873962406,25.640010833740234
mig,0.6,34.356236457824714,30.704879760742184
mig,0.7,44.944071769714355,37.90283203125001
mig,0.8,58.6247444152832,62.332582473754975
mig,0.9,139.46869373321536,130.99455833435064
mig,1.0,656.8183898925781,1934.6772193908691
