mode,load,0_densenet161-2,1_densenet161-2
mig,0.1,9.753227233886719,9.81450080871582
mig,0.2,9.677886962890625,9.880781173706055
mig,0.3,9.840965270996094,9.6588134765625
mig,0.4,9.670257568359375,9.654521942138672
mig,0.5,9.495973587036133,9.624242782592773
mig,0.6,9.633302688598633,9.72294807434082
mig,0.7,9.583711624145508,9.536266326904297
mig,0.8,9.549140930175781,9.667158126831055
mig,0.9,9.550809860229492,9.670019149780273
mig,1.0,9.530782699584961,9.764671325683594
