mode,load,0_densenet201-8,1_densenet201-8,2_densenet201-8,3_densenet201-8
mig,0.1,0.06198883056640625,0.05888938903808594,0.061392784118652344,0.062465667724609375
mig,0.2,0.05745887756347656,0.0591278076171875,0.06008148193359375,0.06318092346191406
mig,0.3,0.05888938903808594,0.0591278076171875,0.057220458984375,0.06031990051269531
mig,0.4,0.057220458984375,0.06031990051269531,0.057220458984375,0.05936622619628906
mig,0.5,0.080108642578125,1.8500089645385742,0.06628036499023438,0.06723403930664062
mig,0.6,8.504033088684082,9.7733736038208,7.5768232345581055,10.822415351867676
mig,0.7,14.823079109191895,17.424583435058594,16.651391983032227,27.539610862731934
mig,0.8,37.36543655395508,27.38320827484131,31.62062168121338,47.16992378234863
mig,0.9,58.80630016326904,75.69646835327148,77.54254341125488,193.29118728637695
mig,1.0,371.0976839065552,542.1363115310669,1172.9304790496826,840.158224105835
