mode,load,0_resnet101-8,1_vgg19-4,2_vgg19-4
mps-uncap,0.8,26.720237731933597,12.469887733459473,14.081096649169925
mps-uncap,0.9,78.16038131713871,32.67555236816406,32.926416397094734
mps-uncap,1.0,226.73592567443848,537.2103691101074,153.90424728393555
mps-uncap,0.5,8.553528785705568,3.6306381225585938,3.4501552581787127
mps-uncap,0.6,10.471463203430181,5.108308792114259,5.023598670959474
mps-uncap,0.7,14.15674686431885,7.390618324279789,6.780123710632323
mps-uncap,0.1,0.06992816925048827,0.06580352783203125,0.06704330444335939
mps-uncap,0.2,0.09572505950927734,0.47643184661866544,0.06861686706542973
mps-uncap,0.3,4.35185432434082,1.790904998779297,1.4049291610717791
mps-uncap,0.4,7.668018341064453,2.574539184570313,2.5083065032959007
