mode,load,0_resnet50-2,1_resnet50-2
mig,0.1,25.284242630004872,24.702250957489014
mig,0.2,23.201549053192085,21.372411251068122
mig,0.3,19.223234653472893,19.37244653701781
mig,0.4,34.5402479171753,28.01363945007322
mig,0.5,63.99521827697739,61.628770828247035
mig,0.6,368.94101619720453,165.82912445068345
mig,0.7,7406.570916175843,4684.471251964568
mig,0.8,15172.478194236755,13231.590738296509
mig,0.9,19514.00084972382,18008.910331726074
mig,1.0,23733.79282951355,22707.455310821533
