mode,load,0_resnet50-2,1_resnet50-2
mig,0.1,17.446775436401357,16.596317291259766
mig,0.2,16.977822780609127,15.475931167602553
mig,0.3,14.460666179656982,14.479606151580809
mig,0.4,29.683566093444835,23.217525482177717
mig,0.5,59.21190738677966,56.84591531753537
mig,0.6,364.1106700897216,161.01827144622803
mig,0.7,7401.79126739502,4679.70445394516
mig,0.8,15167.697410583496,13226.78017616272
mig,0.9,19509.188857078552,18004.02184486389
mig,1.0,23728.940076828003,22702.54041671753
