mode,load,0_resnet50-2,1_resnet50-2
mig,0.1,9.74893569946289,9.648919105529785
mig,0.2,7.13956356048584,7.234334945678711
mig,0.3,6.23631477355957,6.124734878540039
mig,0.4,7.874965667724609,7.177829742431641
mig,0.5,12.782573699951172,11.054277420043945
mig,0.6,66.76435470581055,27.782201766967773
mig,0.7,3782.7508449554443,2317.418336868286
mig,0.8,7818.707466125488,6728.751420974731
mig,0.9,9820.749759674072,8956.220865249634
mig,1.0,11807.66248703003,11334.339380264282
