mode,load,0_resnet50-2,1_resnet50-2
mig,0.1,11.186332702636717,10.951519012451172
mig,0.2,9.921002388000478,9.842703342437744
mig,0.3,7.401566505432129,7.706689834594726
mig,0.4,5.8248519897461,5.964994430541992
mig,0.5,5.351140499114989,5.426156520843505
mig,0.6,5.136647224426269,5.055251121520996
mig,0.7,5.077805519104004,5.040783882141112
mig,0.8,5.165030956268312,5.12969970703125
mig,0.9,5.144248008728027,5.154924392700195
mig,1.0,5.133171081542968,5.259160995483398
