mode,load,0_resnet50-2,1_resnet50-2
mig,0.1,27.115583419799805,30.05695343017578
mig,0.2,35.35819053649902,24.897336959838867
mig,0.3,24.339675903320312,21.845102310180664
mig,0.4,50.878286361694336,37.32872009277344
mig,0.5,99.32065010070801,76.25317573547363
mig,0.6,403.43737602233887,188.62152099609375
mig,0.7,7539.592504501343,4758.1140995025635
mig,0.8,15298.548221588135,13382.339477539062
mig,0.9,19693.978309631348,18177.306413650513
mig,1.0,24024.064302444458,22938.652515411377
