mode,load,0_resnet50-2,1_resnet50-2
mig,0.1,8.873224258422852,8.841276168823242
mig,0.2,5.558133125305176,5.632996559143066
mig,0.3,4.782915115356445,4.774332046508789
mig,0.4,4.794120788574219,4.822731018066406
mig,0.5,4.82177734375,4.826784133911133
mig,0.6,4.792928695678711,4.722118377685547
mig,0.7,4.741668701171875,4.738807678222656
mig,0.8,4.836797714233398,4.834651947021484
mig,0.9,4.817485809326172,4.819631576538086
mig,1.0,4.7664642333984375,4.898548126220703
