mode,load,0_densenet169-8,1_efficientnet_b7-16,2_resnet18-8
mps-uncap,0.8,49.98097419738771,135.1305484771729,16.900062561035156
mps-uncap,0.9,134.5432996749878,211.51039600372317,80.21175861358643
mps-uncap,1.0,954.2677402496338,1648.9877700805664,212.7488374710083
mps-uncap,0.5,15.052938461303716,34.85178947448732,3.5882711410522483
mps-uncap,0.6,20.67890167236329,36.331963539123535,5.039644241333008
mps-uncap,0.7,28.99312973022461,66.58339500427246,7.715296745300297
mps-uncap,0.1,0.07605552673339844,0.07271766662597656,0.06976127624511722
mps-uncap,0.2,0.7526397705078118,8.476734161376953,0.622224807739252
mps-uncap,0.3,10.184860229492193,25.063753128051758,1.6803264617919924
mps-uncap,0.4,13.609266281127937,26.537299156188965,2.661371231079102
