mode,load,0_densenet121-2,1_densenet161-16,2_vgg11-16
mps-uncap,0.8,7.121443748474121,23.66340160369873,11.347532272338867
mps-uncap,0.9,81.38704299926758,128.10242176055908,216.8104648590088
mps-uncap,1.0,724.7841358184814,645.3182697296143,3435.696601867676
mps-uncap,0.5,0.025272369384765625,0.025391578674316406,0.029802322387695312
mps-uncap,0.6,0.024080276489257812,0.025987625122070312,1.970529556274414
mps-uncap,0.7,0.025510787963867188,0.03147125244140625,5.874514579772949
mps-uncap,0.1,0.04220008850097656,0.04267692565917969,0.03910064697265625
mps-uncap,0.2,0.037789344787597656,0.04267692565917969,0.028133392333984375
mps-uncap,0.3,0.03218650817871094,0.04124641418457031,0.026702880859375
mps-uncap,0.4,0.026702880859375,0.028848648071289062,0.026226043701171875
