mode,load,0_resnet18-32,1_resnet18-32,2_resnet18-32,3_resnet18-32
mig,0.1,0.05888938903808594,0.06020069122314453,0.059604644775390625,0.06020069122314453
mig,0.2,0.05459785461425781,0.05698204040527344,0.05245208740234375,0.054836273193359375
mig,0.3,0.051975250244140625,0.05626678466796875,0.05125999450683594,0.056743621826171875
mig,0.4,0.04863739013671875,0.05173683166503906,0.05125999450683594,0.058531761169433594
mig,0.5,0.06532669067382812,0.06341934204101562,0.05745887756347656,0.5135536193847656
mig,0.6,4.46319580078125,5.035996437072754,5.042791366577148,7.175683975219727
mig,0.7,8.929014205932617,8.780479431152344,8.530139923095703,20.179390907287598
mig,0.8,16.53265953063965,12.851476669311523,14.451265335083008,36.434292793273926
mig,0.9,33.139705657958984,25.78878402709961,36.50832176208496,69.66400146484375
mig,1.0,240.60261249542236,258.6057186126709,267.8110599517822,343.2602882385254
