mode,load,0_densenet169-8,1_resnet34-8,2_vgg13-2
mps-uncap,0.8,30.64651489257813,11.718249320983896,5.864334106445313
mps-uncap,0.9,46.5395450592041,33.37056636810308,11.902761459350582
mps-uncap,1.0,1685.4016065597534,1154.2982578277588,316.0433769226074
mps-uncap,0.5,14.285039901733402,5.426979064941403,2.0237684249877934
mps-uncap,0.6,15.496253967285156,5.988168716430667,2.6735305786132844
mps-uncap,0.7,18.2192325592041,8.105874061584473,3.6320686340332027
mps-uncap,0.1,0.09660720825195317,0.06849765777587892,0.06577968597412112
mps-uncap,0.2,8.262109756469743,2.1106243133544926,0.6280899047851564
mps-uncap,0.3,10.00041961669922,3.5097122192382857,1.2979269027709963
mps-uncap,0.4,11.56258583068848,4.2597293853759775,1.6435146331787114
