mode,load,0_densenet169-8,1_resnet34-8,2_vgg13-2
mps-uncap,0.8,82.18048810958864,35.36067485809325,16.782011985778812
mps-uncap,0.9,110.31746864318848,100.37622451782232,27.049865722656257
mps-uncap,1.0,2060.6960535049443,1236.2798643112183,445.4341506958008
mps-uncap,0.5,184.78104114532283,84.15054321290555,13.05791616439806
mps-uncap,0.6,56.98291778564453,19.232645034790043,8.50721836090086
mps-uncap,0.7,56.63137435913088,21.881461143493652,10.399999618530257
mps-uncap,0.1,43.72323036193848,9.437270164489743,3.5868811607360773
mps-uncap,0.2,42.52337932586673,11.770744323730463,4.105739593505855
mps-uncap,0.3,39.6903133392334,13.085198402404774,4.996483325958253
mps-uncap,0.4,38.51941347122193,14.230146408081055,5.97015857696533
