mode,load,0_resnet152-2,1_resnet152-2
mig,0.1,56.909799575805664,52.10089683532715
mig,0.2,66.62869453430176,59.05461311340332
mig,0.3,100.88276863098145,87.95619010925293
mig,0.4,143.81027221679688,203.06873321533203
mig,0.5,309.86833572387695,304.28528785705566
mig,0.6,3030.3690433502197,5897.014379501343
mig,0.7,11429.709434509277,11977.296829223633
mig,0.8,17904.17504310608,19418.60270500183
mig,0.9,23103.721857070923,24570.754051208496
mig,1.0,27064.252138137817,26760.804176330566
