mode,load,0_resnet152-2,1_resnet152-2
mig,0.1,15.233278274536133,15.271186828613281
mig,0.2,13.636589050292969,13.8472318649292
mig,0.3,13.52381706237793,13.451576232910156
mig,0.4,13.493537902832031,13.301849365234375
mig,0.5,13.374567031860352,13.426065444946289
mig,0.6,13.52083683013916,13.583540916442871
mig,0.7,13.359308242797852,13.357400894165039
mig,0.8,13.595819473266602,13.460993766784668
mig,0.9,13.384103775024414,13.488292694091797
mig,1.0,13.588190078735352,13.526439666748047
