mode,load,0_resnet152-2,1_resnet152-2
mig,0.1,11.787891387939453,12.464380264282228
mig,0.2,13.84277343750001,16.699695587158203
mig,0.3,19.569873809814453,24.665880203247067
mig,0.4,44.244003295898466,45.59779167175293
mig,0.5,125.81076622009277,142.93909072875977
mig,0.6,2733.8523626327515,5550.044751167297
mig,0.7,10395.924806594849,10734.380459785461
mig,0.8,16630.73899745941,17599.8398065567
mig,0.9,20634.286022186283,22167.839860916138
mig,1.0,24554.736518859867,23992.25995540619
