mode,load,0_densenet169-2,1_densenet169-2,2_densenet169-2,3_densenet169-2
mig,0.1,0.058650970458984375,0.05698204040527344,0.05841255187988281,0.05745887756347656
mig,0.2,0.05066394805908203,0.05066394805908203,0.051021575927734375,0.05519390106201172
mig,0.3,0.04363059997558594,0.04696846008300781,0.041604042053222656,0.04506111145019531
mig,0.4,0.047326087951660156,0.041484832763671875,0.04410743713378906,0.047326087951660156
mig,0.5,1.50299072265625,1.650691032409668,1.4438629150390625,1.783132553100586
mig,0.6,5.038022994995117,4.231452941894531,4.667878150939941,4.960775375366211
mig,0.7,7.941961288452148,6.864309310913086,7.285952568054199,8.328914642333984
mig,0.8,15.48004150390625,13.238668441772461,13.762950897216797,13.623595237731934
mig,0.9,32.37748146057129,34.731268882751465,37.31989860534668,41.47171974182129
mig,1.0,534.3019962310791,639.2772197723389,231.8403720855713,262.61305809020996
