mode,load,0_squeezenet1_1-16,1_squeezenet1_1-16
mig,0.1,7.353153228759766,8.320770263671877
mig,0.2,6.197156906127929,6.704151630401616
mig,0.3,6.244590282440182,6.770591735839844
mig,0.4,6.227922439575195,6.7650294303893945
mig,0.5,6.12977027893067,6.743335723876958
mig,0.6,6.0748243331909215,6.602690219879151
mig,0.7,5.987577438354488,6.554310321807861
mig,0.8,5.849208831787109,6.513106822967528
mig,0.9,4.205822944641107,4.990515708923339
mig,1.0,3.8225650787353516,4.461669921874998
