mode,load,0_squeezenet1_1-16,1_squeezenet1_1-16
mig,0.1,12.681102752685545,15.743260383605982
mig,0.2,12.41128921508788,14.203846454620365
mig,0.3,15.658588409423809,19.047045707702633
mig,0.4,18.379163742065415,22.581584453582703
mig,0.5,21.41943454742433,30.66865444183352
mig,0.6,28.34481716156007,52.03672409057628
mig,0.7,38.908815383911104,77.73734807968154
mig,0.8,60.288784503936775,2563.9423847198486
mig,0.9,129.0162277221679,8143.702895641328
mig,1.0,4319.885263442993,12927.304134368896
