mode,load,0_squeezenet1_1-16,1_squeezenet1_1-16
mig,0.1,5.457639694213867,6.379246711730957
mig,0.2,4.446983337402344,5.003452301025391
mig,0.3,4.536986351013184,5.239725112915039
mig,0.4,4.6710968017578125,5.958437919616699
mig,0.5,5.191683769226074,7.084488868713379
mig,0.6,5.9986114501953125,10.549068450927734
mig,0.7,8.476495742797852,18.089652061462402
mig,0.8,12.09402084350586,1103.48641872406
mig,0.9,39.31927680969238,4060.553550720215
mig,1.0,2255.441904067993,6315.743684768677
