mode,load,0_squeezenet1_1-16,1_squeezenet1_1-16
mig,0.1,21.026134490966797,15.689849853515625
mig,0.2,14.470100402832031,17.25149154663086
mig,0.3,18.76974105834961,22.578716278076172
mig,0.4,23.01192283630371,34.22856330871582
mig,0.5,33.40792655944824,38.290977478027344
mig,0.6,50.531864166259766,71.30646705627441
mig,0.7,59.13805961608887,104.99715805053711
mig,0.8,84.80238914489746,2599.900007247925
mig,0.9,151.66163444519043,8227.62417793274
mig,1.0,4411.744594573975,13058.9280128479
