mode,load,0_squeezenet1_1-16,1_squeezenet1_1-16
mig,0.1,5.343914031982422,6.235599517822266
mig,0.2,4.339694976806641,4.895210266113281
mig,0.3,4.309892654418945,4.865288734436035
mig,0.4,3.322601318359375,3.888249397277832
mig,0.5,3.3011436462402344,3.8623809814453125
mig,0.6,3.299713134765625,3.860950469970703
mig,0.7,3.2973289489746094,3.8585662841796875
mig,0.8,3.294706344604492,3.8611888885498047
mig,0.9,3.296375274658203,3.858327865600586
mig,1.0,3.2923221588134766,3.858327865600586
