mode,load,0_squeezenet1_1-16,1_squeezenet1_1-16
mig,0.1,16.637563705444336,11.574745178222656
mig,0.2,7.802724838256836,17.61317253112793
mig,0.3,15.555858612060547,8.696794509887695
mig,0.4,10.492324829101562,10.641813278198242
mig,0.5,16.6778564453125,15.833616256713867
mig,0.6,9.714841842651367,13.518571853637695
mig,0.7,7.738351821899414,8.675813674926758
mig,0.8,12.946128845214844,11.843442916870117
mig,0.9,13.238906860351562,14.916181564331055
mig,1.0,13.50855827331543,11.640787124633789
