mode,load,0_alexnet-16,1_alexnet-16
mig,0.1,7.520437240600586,8.42428207397461
mig,0.2,18.05400848388672,16.095876693725586
mig,0.3,6.754636764526367,7.092475891113281
mig,0.4,11.5509033203125,11.212348937988281
mig,0.5,7.623910903930664,10.107040405273438
mig,0.6,11.651754379272461,8.745908737182617
mig,0.7,13.20195198059082,6.946086883544922
mig,0.8,8.82101058959961,14.995574951171875
mig,0.9,16.695022583007812,16.04485511779785
mig,1.0,9.800195693969727,16.50857925415039
