mode,load,0_inception_v3-4,1_inception_v3-4
mig,0.1,24.547576904296875,29.06489372253418
mig,0.2,32.2265625,32.86266326904297
mig,0.3,31.28194808959961,37.3692512512207
mig,0.4,31.17537498474121,30.99226951599121
mig,0.5,44.52037811279297,33.96773338317871
mig,0.6,39.69430923461914,36.86070442199707
mig,0.7,59.92937088012695,55.54628372192383
mig,0.8,111.29450798034668,65.93060493469238
mig,0.9,112.41340637207031,175.10581016540527
mig,1.0,1467.738151550293,2692.455768585205
