mode,load,0_densenet121-32,1_efficientnet_b5-8,2_resnet18-16
mps-uncap,0.8,254.67467308044434,126.53369903564455,33.2028865814209
mps-uncap,0.9,2991.550636291504,1328.5836696624756,74.75662231445312
mps-uncap,1.0,3483.7022781372075,6021.276807785034,6182.084798812866
mps-uncap,0.5,26.417255401611325,22.125911712646488,6.758546829223633
mps-uncap,0.6,37.016820907592795,30.53646087646488,9.868264198303226
mps-uncap,0.7,89.97225761413574,65.23070335388184,20.121192932128913
mps-uncap,0.1,0.05440711975097655,0.05080699920654297,0.048279762268066406
mps-uncap,0.2,4.651474952697763,9.62209701538086,2.0996570587158194
mps-uncap,0.3,15.432119369506836,12.683391571044925,3.113865852355956
mps-uncap,0.4,19.44849491119386,15.154266357421879,4.2655467987060565
