mode,load,0_densenet169-2,1_resnet18-16,2_vgg13-8
mps-uncap,0.8,34.22827720642094,12.828493118286136,17.39890575408936
mps-uncap,0.9,68.61793994903566,35.35780906677247,36.05594635009766
mps-uncap,1.0,198.03481101989752,211.23819351196292,324.08833503723145
mps-uncap,0.5,12.085247039794925,2.8917789459228516,4.910755157470704
mps-uncap,0.6,13.443088531494157,4.602336883544924,7.182145118713385
mps-uncap,0.7,17.904996871948242,7.2852134704589835,11.05809211730957
mps-uncap,0.1,0.07042884826660156,0.06723403930664062,0.07224082946777344
mps-uncap,0.2,4.146766662597679,0.0672101974487305,1.7621517181396484
mps-uncap,0.3,10.578346252441403,1.3349056243896484,3.175497055053711
mps-uncap,0.4,11.812496185302738,2.326154708862307,3.8717269897460938
