mode,load,0_resnet152-2,1_resnet152-2,2_resnet152-2,3_resnet152-2
mig,0.1,0.029802322387695312,0.028848648071289062,0.028371810913085938,0.03314018249511719
mig,0.2,0.026464462280273438,0.0247955322265625,0.024557113647460938,0.024080276489257812
mig,0.3,0.026702880859375,0.02574920654296875,0.025510787963867188,0.018596649169921875
mig,0.4,6.493806838989258,5.366206169128418,6.475210189819336,0.018835067749023438
mig,0.5,14.046192169189453,14.894723892211914,13.164043426513672,2.024412155151367
mig,0.6,35.611629486083984,54.54540252685547,39.478302001953125,8.685708045959473
mig,0.7,1727.2913455963135,1380.2101612091064,2323.73583316803,15.392899513244629
mig,0.8,5377.376079559326,5331.601142883301,4726.634502410889,33.235788345336914
mig,0.9,8654.002904891968,7493.770360946655,7896.8857526779175,98.01983833312988
mig,1.0,10521.833658218384,10637.968301773071,9777.214527130127,1001.1281967163086
