mode,load,0_resnet101-16,1_resnet101-16,2_resnet101-16,3_resnet101-16
mig,0.1,0.014543533325195312,0.01239776611328125,0.014543533325195312,0.012874603271484375
mig,0.2,0.01239776611328125,0.011920928955078125,0.012159347534179688,0.012874603271484375
mig,0.3,0.011682510375976562,0.011682510375976562,0.011920928955078125,0.013113021850585938
mig,0.4,0.011682510375976562,0.011682510375976562,0.011920928955078125,0.01239776611328125
mig,0.5,0.011920928955078125,0.011444091796875,0.011682510375976562,0.012159347534179688
mig,0.6,0.011682510375976562,0.011920928955078125,0.011920928955078125,0.011682510375976562
mig,0.7,0.011920928955078125,0.011682510375976562,0.010251998901367188,0.011682510375976562
mig,0.8,0.012159347534179688,0.011682510375976562,0.012159347534179688,0.012159347534179688
mig,0.9,0.013828277587890625,0.012159347534179688,0.012159347534179688,0.015020370483398438
mig,1.0,0.019311904907226562,0.015735626220703125,0.023603439331054688,0.020742416381835938
