mode,load,0_densenet161-16,1_efficientnet_b5-32,2_resnet18-4
mps-uncap,0.8,234.80205535888678,266.81737899780273,20.18749713897705
mps-uncap,0.9,1824.8497009277341,1276.6583681106567,916.7533874511719
mps-uncap,1.0,5625.161170959473,2183.4357261657715,5540.929198265076
mps-uncap,0.5,59.26427841186527,73.44858646392822,11.10954284667969
mps-uncap,0.6,110.94627380371095,116.24379158020028,16.109180450439453
mps-uncap,0.7,122.9717493057251,163.5000705718994,20.010948181152347
mps-uncap,0.1,46.94962501525879,51.27143859863281,5.844759941101074
mps-uncap,0.2,41.83392524719238,46.88262939453125,7.525372505187991
mps-uncap,0.3,48.903155326843276,62.35361099243164,8.556890487670898
mps-uncap,0.4,51.25560760498047,74.33719635009767,9.722709655761719
