mode,load,0_densenet161-16,1_densenet201-4,2_vgg13-4
mps-uncap,0.8,83.06908607482912,58.40878486633302,12.198734283447259
mps-uncap,0.9,244.7463035583497,94.31686401367183,35.03689765930176
mps-uncap,1.0,938.7171268463135,928.6080598831177,272.0761299133301
mps-uncap,0.5,16.791796684265147,13.124704360961914,2.866506576538087
mps-uncap,0.6,29.83760833740234,16.342067718505866,4.631948471069337
mps-uncap,0.7,48.24972152709961,26.309680938720707,6.66608810424806
mps-uncap,0.1,0.06771087646484375,0.06818771362304688,0.06945133209228514
mps-uncap,0.2,0.07591247558593756,0.4329681396484173,0.30994415283203125
mps-uncap,0.3,10.583639144897461,10.936117172241206,1.5813350677490234
mps-uncap,0.4,15.172052383422859,11.317253112792981,2.331733703613282
