mode,load,0_densenet161-32,1_resnet50-2,2_vgg19-16
mps-uncap,0.8,106.68530464172366,25.653839111328125,49.08342361450194
mps-uncap,0.9,214.07301425933838,61.695957183837905,83.20276737213135
mps-uncap,1.0,1653.3820629119873,2951.29075050354,1015.7050132751466
mps-uncap,0.5,36.20290756225587,5.867576599121094,10.85367202758789
mps-uncap,0.6,46.703934669494714,9.72168445587158,19.561028480529785
mps-uncap,0.7,84.31625366210938,13.902711868286135,26.626992225646976
mps-uncap,0.1,0.07266998291015625,0.07174015045166016,0.07381439208984375
mps-uncap,0.2,0.07963180541992188,0.07472038269042969,4.8048019409179705
mps-uncap,0.3,3.3944129943847736,0.07393360137939453,6.126165390014649
mps-uncap,0.4,18.391489982604984,2.1688461303711017,8.471727371215824
