mode,load,0_densenet161-32,1_resnet50-2,2_vgg19-16
mps-uncap,0.8,390.05064964294434,94.17939186096191,250.29873847961426
mps-uncap,0.9,542.2441959381104,221.16470336914062,213.3314609527588
mps-uncap,1.0,2286.9696617126465,3717.763900756836,1249.9356269836426
mps-uncap,0.5,93.63985061645508,48.11811447143555,50.34327507019043
mps-uncap,0.6,194.70787048339844,60.52708625793457,130.40709495544434
mps-uncap,0.7,254.48966026306152,57.12604522705078,116.81962013244629
mps-uncap,0.1,12.869119644165039,3.9725303649902344,10.406255722045898
mps-uncap,0.2,31.150341033935547,10.89620590209961,18.11361312866211
mps-uncap,0.3,63.546180725097656,19.245624542236328,26.27396583557129
mps-uncap,0.4,60.03975868225098,28.99336814880371,30.78436851501465
