mode,load,0_squeezenet1_1-8,1_squeezenet1_1-8,2_squeezenet1_1-8,3_squeezenet1_1-8
mig,1.0,2.0427703857421875,1.7545223236083984,1.7385482788085938,2.0639896392822266
