mode,load,0_resnet101-4,1_resnet101-4,2_vgg11-16
mps-uncap,0.8,62.54231929779053,43.80888938903809,55.71482181549075
mps-uncap,0.9,447.33715057373047,119.24374103546143,427.2618532180786
mps-uncap,1.0,1130.7453632354736,331.60023689270014,6254.505515098572
mps-uncap,0.5,12.97392845153809,9.360194206237793,10.819053649902342
mps-uncap,0.6,16.49858951568604,14.945745468139648,15.578031539916992
mps-uncap,0.7,21.349859237670902,34.16171073913575,24.773597717285156
mps-uncap,0.1,0.06303787231445318,0.05686283111572268,1.0673284530639684
mps-uncap,0.2,7.909154891967777,5.348324775695799,4.923725128173832
mps-uncap,0.3,8.416748046874996,8.375167846679688,6.1816215515136745
mps-uncap,0.4,9.33120250701905,9.314846992492678,7.52549171447754
