mode,load,0_resnet101-4,1_resnet101-4,2_vgg11-16
mps-uncap,0.8,11.25633716583252,5.621194839477539,13.51785659790039
mps-uncap,0.9,49.14498329162598,29.891610145568848,133.0019235610962
mps-uncap,1.0,456.7744731903076,90.34204483032227,3743.799328804016
mps-uncap,0.5,0.025510787963867188,0.024318695068359375,0.03552436828613281
mps-uncap,0.6,0.02384185791015625,0.024318695068359375,2.8426647186279297
mps-uncap,0.7,0.022649765014648438,1.4126300811767578,5.7621002197265625
mps-uncap,0.1,0.04220008850097656,0.04100799560546875,0.03552436828613281
mps-uncap,0.2,0.03910064697265625,0.033855438232421875,0.027894973754882812
mps-uncap,0.3,0.030040740966796875,0.030994415283203125,0.026941299438476562
mps-uncap,0.4,0.028133392333984375,0.027179718017578125,0.026226043701171875
