mode,load,0_densenet201-32,1_densenet201-32
mig,0.1,34.79129076004029,39.230623245239265
mig,0.2,51.85486078262323,84.55173492431638
mig,0.3,69.3316054344177,60.55878639221195
mig,0.4,86.5357398986817,111.90317392349243
mig,0.5,145.63939094543454,153.1461143493652
mig,0.6,178.72414112091056,133.08931589126587
mig,0.7,231.19338750839214,236.79245233535755
mig,0.8,417.95210838317905,412.41638660430925
mig,0.9,595.9973144531247,561.702482700348
mig,1.0,870.6830406188964,2608.14699649811
