mode,load,0_densenet201-32,1_densenet201-32
mig,0.1,39.0782356262207,46.67782783508301
mig,0.2,64.90802764892578,134.0656280517578
mig,0.3,109.58528518676758,86.41576766967773
mig,0.4,114.20679092407227,129.6553611755371
mig,0.5,180.15480041503906,259.9029541015625
mig,0.6,243.0121898651123,190.62161445617676
mig,0.7,330.791711807251,342.0448303222656
mig,0.8,577.6283740997314,576.6270160675049
mig,0.9,659.1308116912842,619.8239326477051
mig,1.0,932.2221279144287,2684.736490249634
