mode,load,0_densenet201-32,1_densenet201-32
mig,0.1,75.65692663192749,86.06625556945802
mig,0.2,92.7467274665832,131.41601562499997
mig,0.3,110.24036407470702,107.41681098937991
mig,0.4,127.38024950027472,158.76208782196045
mig,0.5,186.51915550231928,200.0442481040954
mig,0.6,219.66910839080802,179.98675346374512
mig,0.7,272.1142172813413,283.6906838417052
mig,0.8,459.08916950225864,459.6956491470338
mig,0.9,637.4480628967282,608.9870166778566
mig,1.0,912.368974685669,2655.829486846926
