mode,load,0_densenet201-32,1_densenet201-32
mig,0.1,41.018009185791016,46.97272777557373
mig,0.2,41.060614585876465,47.004032135009766
mig,0.3,41.10105037689209,47.029972076416016
mig,0.4,41.085195541381836,47.002458572387695
mig,0.5,41.15719795227051,47.03948497772217
mig,0.6,41.17169380187988,47.02122211456299
mig,0.7,41.23878479003906,47.11642265319824
mig,0.8,41.37134552001953,47.28400707244873
mig,0.9,41.473960876464844,47.387027740478516
mig,1.0,41.60261154174805,47.591185569763184
