mode,load,0_densenet201-32,1_densenet201-32
mig,0.1,79.97870445251465,93.53160858154297
mig,0.2,105.79633712768555,180.92966079711914
mig,0.3,150.46977996826172,133.39734077453613
mig,0.4,155.13348579406738,176.6979694366455
mig,0.5,221.4369773864746,306.7643642425537
mig,0.6,284.0237617492676,237.47944831848145
mig,0.7,371.66619300842285,388.91100883483887
mig,0.8,618.8840866088867,623.4893798828125
mig,0.9,700.016975402832,667.1078205108643
mig,1.0,973.5331535339355,2732.687473297119
