mode,load,0_densenet201-32,1_densenet201-32
mig,0.1,40.95494747161865,46.92089557647705
mig,0.2,40.9703254699707,46.94557189941406
mig,0.3,40.971994400024414,46.94008827209473
mig,0.4,40.94350337982178,46.91040515899658
mig,0.5,40.95602035522461,46.9205379486084
mig,0.6,40.96078872680664,46.90754413604736
mig,0.7,40.9703254699707,46.89991474151611
mig,0.8,41.083574295043945,47.02186584472656
mig,0.9,41.18013381958008,47.173500061035156
mig,1.0,41.31340980529785,47.32334613800049
