mode,load,0_densenet201-4,1_resnet50-8,2_vgg16-4
mps-uncap,0.8,65.31612873077393,45.00184059143075,23.106122016906745
mps-uncap,0.9,150.66790580749517,287.707233428955,94.28298473358154
mps-uncap,1.0,7363.541483879089,7597.582101821899,2119.582509994507
mps-uncap,0.5,21.669483184814453,8.194088935852053,4.612541198730469
mps-uncap,0.6,26.44386291503906,10.293245315551761,6.675958633422855
mps-uncap,0.7,53.1562328338623,14.536380767822264,11.66224479675293
mps-uncap,0.1,7.529497146606445,1.0445356369018628,0.049972534179687535
mps-uncap,0.2,7.420134544372563,6.504392623901367,1.6798019409179692
mps-uncap,0.3,14.325070381164547,7.0361614227294975,2.5017261505126953
mps-uncap,0.4,16.590976715087894,7.871723175048826,3.263664245605469
