mode,load,0_vgg16-8,1_vgg16-8
mig,0.1,11.994600296020508,11.01541519165039
mig,0.2,17.487764358520508,27.85015106201172
mig,0.3,31.70323371887207,27.093172073364258
mig,0.4,33.0655574798584,42.87862777709961
mig,0.5,42.47164726257324,60.349225997924805
mig,0.6,65.82236289978027,74.36585426330566
mig,0.7,90.23237228393555,84.87749099731445
mig,0.8,106.719970703125,103.09052467346191
mig,0.9,209.06949043273926,197.88026809692383
mig,1.0,940.5364990234375,821.803092956543
