mode,load,0_vgg16-8,1_vgg16-8
mig,0.1,9.392619132995605,11.358261108398438
mig,0.2,13.816595077514648,17.760300636291504
mig,0.3,16.609907150268555,19.23661231994629
mig,0.4,17.633056640625,22.884702682495124
mig,0.5,21.193981170654297,27.958202362060558
mig,0.6,28.629469871520996,32.52971172332764
mig,0.7,32.615065574645996,41.811800003051765
mig,0.8,48.54249954223634,55.63244819641116
mig,0.9,76.27809047698975,100.80773830413818
mig,1.0,762.9380226135255,658.2808017730713
