mode,load,0_vgg16-8,1_vgg16-8
mig,0.1,8.505797386169432,9.474725723266598
mig,0.2,10.412030220031744,15.341575145721416
mig,0.3,17.31469631195069,18.612117767333974
mig,0.4,19.37801361083984,27.093086242675785
mig,0.5,27.680516242980957,38.95798683166503
mig,0.6,42.57451295852662,49.51310157775862
mig,0.7,56.966960430145264,58.20395469665518
mig,0.8,69.9607944488526,77.52200126647976
mig,0.9,162.74579763412478,135.3912258148194
mig,1.0,877.7143573760986,771.1123275756837
