mode,load,0_vgg16-8,1_vgg16-8
mig,0.1,9.117841720581055,11.092662811279297
mig,0.2,9.086370468139648,11.099576950073242
mig,0.3,9.093999862670898,11.076688766479492
mig,0.4,9.088754653930664,11.071443557739258
mig,0.5,9.088993072509766,11.064291000366211
mig,0.6,9.093523025512695,11.063337326049805
mig,0.7,9.085416793823242,11.062383651733398
mig,0.8,9.098052978515625,11.078834533691406
mig,0.9,9.093761444091797,11.073589324951172
mig,1.0,9.116888046264648,11.094331741333008
