mode,load,0_densenet201-16,1_densenet201-16
mig,0.1,71.52390480041504,68.07518005371094
mig,0.2,66.95008277893066,63.07840347290039
mig,0.3,76.96223258972168,86.38572692871094
mig,0.4,107.78999328613281,93.0938720703125
mig,0.5,124.3290901184082,133.56709480285645
mig,0.6,144.72365379333496,182.21259117126465
mig,0.7,293.6973571777344,190.21153450012207
mig,0.8,256.5333843231201,340.35515785217285
mig,0.9,618.6182498931885,695.4371929168701
mig,1.0,1952.7218341827393,1094.6786403656006
