mode,load,0_densenet201-16,1_densenet201-16
mig,0.1,30.899500846862807,32.6221466064453
mig,0.2,37.53654956817626,42.68169403076173
mig,0.3,41.43862724304199,50.57239532470703
mig,0.4,48.48220348358154,53.84020805358887
mig,0.5,55.17792701721189,63.91196250915527
mig,0.6,71.24757766723636,84.82763767242432
mig,0.7,91.14212989807136,93.84922981262207
mig,0.8,131.40206336975098,148.0177640914917
mig,0.9,285.149049758911,394.80707645416265
mig,1.0,1649.9953269958498,659.5314502716066
