mode,load,0_densenet201-16,1_densenet201-16
mig,0.1,32.50765800476074,32.38415718078613
mig,0.2,23.76532554626465,27.873516082763672
mig,0.3,23.75483512878418,27.846813201904297
mig,0.4,23.80990982055664,27.87637710571289
mig,0.5,23.784637451171875,27.854442596435547
mig,0.6,23.820877075195312,27.90522575378418
mig,0.7,23.770809173583984,27.879953384399414
mig,0.8,23.769617080688477,27.848482131958008
mig,0.9,23.758411407470703,27.8475284576416
mig,1.0,23.746490478515625,27.837276458740234
