mode,load,0_densenet161-8,1_resnet101-4,2_squeezenet1_1-2
mps-uncap,0.8,299.7153902053833,123.28695297241207,32.755794525146484
mps-uncap,0.9,4663.132832050323,521.2305736541741,1140.620493888855
mps-uncap,1.0,3041.2614727020264,9476.044378280638,7465.699987411499
mps-uncap,0.5,91.6547298431396,45.621843338012624,9.053850173950199
mps-uncap,0.6,103.73897314071642,61.764149665832456,12.48959541320801
mps-uncap,0.7,160.15792846679682,103.45532417297342,13.403749465942377
mps-uncap,0.1,49.981412887573214,36.25849246978759,8.166322708129877
mps-uncap,0.2,43.172202110290435,36.11910343170166,10.481572151184093
mps-uncap,0.3,52.01783418655399,33.614904880523596,10.28441905975341
mps-uncap,0.4,64.64066505432135,39.7140026092529,9.440460205078114
