mode,load,0_resnet101-32,1_squeezenet1_0-2,2_vgg16-2
mps-uncap,1.0,29.770612716674805,4.90260124206543,5.135774612426758
mig,1.0,40.997982025146484,1.74713134765625,6.827354431152344
