mode,load,0_resnet101-32,1_squeezenet1_0-2,2_vgg16-2
mps-uncap,1.0,25.092124938964844,1.8308162689208984,3.343820571899414
mig,1.0,40.15946388244629,1.7175674438476562,6.626129150390625
