mode,load,0_resnet101-32,1_squeezenet1_0-2,2_vgg16-2
mps-uncap,1.0,25.091886520385742,1.8308162689208984,3.343820571899414
mig,1.0,40.15922546386719,1.7170906066894531,6.625890731811523
