mode,load,0_resnet101-32,1_squeezenet1_0-2,2_vgg16-2
mps-uncap,1.0,37.25576400756836,19.234180450439453,19.3328857421875
mig,1.0,49.5607852935791,12.803077697753906,17.599821090698242
