mode,load,0_resnet101-32,1_squeezenet1_0-2,2_vgg16-2
mps-uncap,1.0,30.43966293334961,9.036707878112793,8.964180946350098
mig,1.0,41.3630485534668,1.7817020416259766,6.887912750244141
