mode,load,0_resnet101-32,1_squeezenet1_0-2,2_vgg16-2
mps-uncap,1.0,0.000476837158203125,0.000476837158203125,0.000476837158203125
mig,1.0,0.000476837158203125,0.000476837158203125,0.000476837158203125
