mode,load,0_resnet101-32,1_squeezenet1_0-2,2_vgg16-2
mps-uncap,1.0,31.084117889404297,10.114669799804688,10.014605522155762
mig,1.0,43.29935073852539,1.8918514251708984,7.127141952514648
