mode,load,0_resnet152-32,1_resnet50-2,2_squeezenet1_0-4
mps-uncap,1.0,49.63111877441406,18.50104331970215,14.704465866088867
mig,1.0,61.81454658508301,12.237071990966797,10.038614273071289
