mode,load,0_densenet201-32,1_mobilenet_v2-4,2_resnet34-16
mps-uncap,1.0,53.431034088134766,22.460460662841797,23.517847061157227
mig,1.0,60.312747955322266,7.854700088500977,16.869068145751953
