mode,load,0_densenet201-32,1_mobilenet_v2-4,2_resnet34-16
mps-uncap,1.0,43.55168342590332,5.6171417236328125,10.174751281738281
mig,1.0,51.125168800354004,4.017114639282227,11.984109878540039
