mode,load,0_densenet201-32,1_mobilenet_v2-4,2_resnet34-16
mps-uncap,1.0,45.02451419830322,11.909019947052002,15.227537155151367
mig,1.0,54.01066064834594,4.411613941192627,13.209400177001955
